time,A,B,C,D
2020-07-23 13:00:00,0.5806064521112012,0.6112937513117807,0.5741911686398218,0.5977647420994389
2020-07-23 14:00:00,0.5812130465077986,0.6223682642128071,0.5807032590652507,0.6285043541808618
2020-07-23 15:00:00,0.49951832160873444,0.5249546776156212,0.4884150998355865,0.5280987629470372
2020-07-23 16:00:00,0.4193135284497511,0.3798187543574896,0.41569913399043057,0.4338447677571488
2020-07-23 17:00:00,0.2944814294608188,0.2526952425951773,0.27017212081010805,0.23830457761950655
2020-07-23 18:00:00,0.1282464837307525,0.09650159339447836,0.1325544544443147,0.1000629311974654
2020-07-23 19:00:00,0.011893857858822202,0.0033242151212779006,0.009727807477440764,0.000944555153724069
2020-07-23 20:00:00,0.0,0.0,0.0,0.0
2020-07-23 21:00:00,0.0,0.0,0.0,0.0
2020-07-23 22:00:00,0.0,0.0,0.0,0.0
2020-07-23 23:00:00,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,0.0,0.0,0.0,0.0
2020-07-24 01:00:00,0.0,0.0,0.0,0.0
2020-07-24 02:00:00,0.0,0.0,0.0,0.0
2020-07-24 03:00:00,0.0,0.0,0.0,0.0
2020-07-24 04:00:00,0.0,0.0,0.0,0.0
2020-07-24 05:00:00,0.0,0.0,0.0,0.0
2020-07-24 06:00:00,0.0,0.0,0.0,0.0
2020-07-24 07:00:00,0.013051354702579655,0.011840496989776768,0.005156686862436032,0.015433701249207284
2020-07-24 08:00:00,0.11545765377745876,0.08313945895713282,0.05694672024379163,0.11139481466558614
2020-07-24 09:00:00,0.2425450232951854,0.1761325831073053,0.14562261202644083,0.2489829786710562
2020-07-24 10:00:00,0.35433307470276804,0.20639605242055376,0.3117462781051008,0.28624773903254697
2020-07-24 11:00:00,0.4148350579404184,0.32725326324479687,0.37719758238227663,0.4251323433252784
2020-07-24 12:00:00,0.42341531480396455,0.35250891595314454,0.45453557391216853,0.48068528548702893
2020-07-24 13:00:00,0.4540320440301129,0.39380864285358774,0.4965171887439531,0.4991161982628267
2020-07-24 14:00:00,0.48222084627782014,0.3679576533242933,0.5896069438582917,0.5465902490210781
2020-07-24 15:00:00,0.43111284493837354,0.3538136491490239,0.49945523676258663,0.5349141118421264
2020-07-24 16:00:00,0.30756718253802473,0.29434048449736844,0.44557511031489516,0.4082885539148273
2020-07-24 17:00:00,0.22599826943741452,0.22822319418771697,0.2982413816963181,0.2789218895563761
2020-07-24 18:00:00,0.11998270944017492,0.10942951462083564,0.12135597125814061,0.11699536294345242
2020-07-24 19:00:00,0.011309111761062779,0.003800885012100523,0.008750805579923278,0.0011970749277232554
2020-07-24 20:00:00,0.0,0.0,0.0,0.0
2020-07-24 21:00:00,0.0,0.0,0.0,0.0
2020-07-24 22:00:00,0.0,0.0,0.0,0.0
2020-07-24 23:00:00,0.0,0.0,0.0,0.0
2020-07-25 00:00:00,0.0,0.0,0.0,0.0
2020-07-25 01:00:00,0.0,0.0,0.0,0.0
2020-07-25 02:00:00,0.0,0.0,0.0,0.0
2020-07-25 03:00:00,0.0,0.0,0.0,0.0
2020-07-25 04:00:00,0.0,0.0,0.0,0.0
2020-07-25 05:00:00,0.0,0.0,0.0,0.0
2020-07-25 06:00:00,0.0,0.0,0.0,0.0
2020-07-25 07:00:00,0.010581701976817298,0.017218586562326676,0.00291949181209571,0.015199221338891433
2020-07-25 08:00:00,0.10577744884365337,0.11399111659986831,0.05097315362546445,0.14320844265385588
2020-07-25 09:00:00,0.19106356442621447,0.2021084626074486,0.15558587997292572,0.29062859289581955
2020-07-25 10:00:00,0.2874522977867542,0.2793468696403985,0.22440495276486447,0.42589879753479953
2020-07-25 11:00:00,0.39705076185940474,0.3633202004815929,0.2953273439978743,0.49341898938764295
2020-07-25 12:00:00,0.440837296352853,0.42338803606523695,0.2927017293463259,0.579153682661198
2020-07-25 13:00:00,0.4959310458354953,0.4392780958996496,0.3070957818084587,0.5959979762751341
2020-07-25 14:00:00,0.4357470510930697,0.4426882409303576,0.3466363653399206,0.5558404694002345
2020-07-25 15:00:00,0.39233268416914846,0.36890475500440884,0.2806597415080224,0.498644165434723
2020-07-25 16:00:00,0.2805993865935211,0.3024198728747143,0.2991088863930521,0.39587165078808606
2020-07-25 17:00:00,0.16784087149459026,0.1512915784326189,0.2451669107931352,0.25350796367313916
2020-07-25 18:00:00,0.11101291287587173,0.0898749228872564,0.10458697101199015,0.11209110300718261
2020-07-25 19:00:00,0.009340332692564544,0.0032744521152027577,0.008893374906705923,0.001398319116183246
2020-07-25 20:00:00,0.0,0.0,0.0,0.0
2020-07-25 21:00:00,0.0,0.0,0.0,0.0
2020-07-25 22:00:00,0.0,0.0,0.0,0.0
2020-07-25 23:00:00,0.0,0.0,0.0,0.0
2020-07-26 00:00:00,0.0,0.0,0.0,0.0
2020-07-26 01:00:00,0.0,0.0,0.0,0.0
2020-07-26 02:00:00,0.0,0.0,0.0,0.0
2020-07-26 03:00:00,0.0,0.0,0.0,0.0
2020-07-26 04:00:00,0.0,0.0,0.0,0.0
2020-07-26 05:00:00,0.0,0.0,0.0,0.0
2020-07-26 06:00:00,0.0,0.0,0.0,0.0
2020-07-26 07:00:00,0.010662735629884504,0.019853800821566417,0.007296265984282236,0.016350267996032265
2020-07-26 08:00:00,0.1143958145840538,0.1462134811063628,0.10980279447985507,0.13968809911933383
2020-07-26 09:00:00,0.231763893572794,0.306140174259732,0.2668774662290283,0.3081012953018283
2020-07-26 10:00:00,0.29638206812837453,0.3772809697336898,0.37789481095601735,0.4425001176645098
2020-07-26 11:00:00,0.3839220782756221,0.38883464232957293,0.459768383964123,0.47644903735194544
2020-07-26 12:00:00,0.42233075955790716,0.44121264790252607,0.4973314637001585,0.46305704523162267
2020-07-26 13:00:00,0.39557477822120624,0.41568555902940285,0.4576283618919744,0.43971147429173824
2020-07-26 14:00:00,0.5391863055996522,0.49529974313078406,0.46292553859452973,0.4709197691641555
2020-07-26 15:00:00,0.46881053146920376,0.4004833315504563,0.4339726657404164,0.37602422518828343
2020-07-26 16:00:00,0.39817780484316584,0.29205903553463763,0.3430529351706672,0.30260969161370144
2020-07-26 17:00:00,0.27778621603986586,0.1851388001533079,0.24941805821268345,0.20042662856214033
2020-07-26 18:00:00,0.10992335998494128,0.06867446992675241,0.10985339294987062,0.07722188810012844
2020-07-26 19:00:00,0.009321779893008938,0.002129693112058743,0.008626803270678298,0.0012522676232431212
2020-07-26 20:00:00,0.0,0.0,0.0,0.0
2020-07-26 21:00:00,0.0,0.0,0.0,0.0
2020-07-26 22:00:00,0.0,0.0,0.0,0.0
2020-07-26 23:00:00,0.0,0.0,0.0,0.0
2020-07-27 00:00:00,0.0,0.0,0.0,0.0
2020-07-27 01:00:00,0.0,0.0,0.0,0.0
2020-07-27 02:00:00,0.0,0.0,0.0,0.0
2020-07-27 03:00:00,0.0,0.0,0.0,0.0
2020-07-27 04:00:00,0.0,0.0,0.0,0.0
2020-07-27 05:00:00,0.0,0.0,0.0,0.0
2020-07-27 06:00:00,0.0,0.0,0.0,0.0
2020-07-27 07:00:00,0.004864459712925108,0.013924434360717238,0.00535476329081144,0.015176515284403565
2020-07-27 08:00:00,0.0876764092130226,0.11553829922226147,0.0986452354379621,0.15044638855085374
2020-07-27 09:00:00,0.21225550305650975,0.2825840260605502,0.21104732309438284,0.29297385020170724
2020-07-27 10:00:00,0.33086188202410155,0.38566445777909686,0.35043584343174505,0.35955136222989487
2020-07-27 11:00:00,0.3978661345014325,0.39036949896573775,0.42882191653860113,0.40488652040115675
2020-07-27 12:00:00,0.4415039402695565,0.4209807056569094,0.428243813197142,0.4290717857453857
2020-07-27 13:00:00,0.42051848986021956,0.44753197564056363,0.39024963580406513,0.42938638102751775
2020-07-27 14:00:00,0.41715899271676743,0.42511321476083214,0.4116446908944008,0.4450596083381411
2020-07-27 15:00:00,0.4017771526011319,0.400563263724071,0.38804390343457923,0.3344729513960967
2020-07-27 16:00:00,0.2916959033509095,0.3015571623342347,0.2614863886287276,0.24696489659867288
2020-07-27 17:00:00,0.25071833626384876,0.19355628551744086,0.20101382010746338,0.15805134438685747
2020-07-27 18:00:00,0.12362798595932528,0.07739722911083753,0.0823887238683113,0.06431854359099964
2020-07-27 19:00:00,0.008853846586776305,0.0020119032967114195,0.0058756785811563544,0.0007902393217661911
2020-07-27 20:00:00,0.0,0.0,0.0,0.0
2020-07-27 21:00:00,0.0,0.0,0.0,0.0
2020-07-27 22:00:00,0.0,0.0,0.0,0.0
2020-07-27 23:00:00,0.0,0.0,0.0,0.0
2020-07-28 00:00:00,0.0,0.0,0.0,0.0
2020-07-28 01:00:00,0.0,0.0,0.0,0.0
2020-07-28 02:00:00,0.0,0.0,0.0,0.0
2020-07-28 03:00:00,0.0,0.0,0.0,0.0
2020-07-28 04:00:00,0.0,0.0,0.0,0.0
2020-07-28 05:00:00,0.0,0.0,0.0,0.0
2020-07-28 06:00:00,0.0,0.0,0.0,0.0
2020-07-28 07:00:00,0.008777621723222538,0.018845030843011982,0.004104123695094185,0.015344947062445517
2020-07-28 08:00:00,0.07805648891466842,0.11491152703619704,0.06138745651574351,0.11989171810186937
2020-07-28 09:00:00,0.1648537609108572,0.22646673694921338,0.13782691080423326,0.2671217878921009
2020-07-28 10:00:00,0.2729889517764471,0.32322017138250975,0.21417299993484418,0.34129376024131525
2020-07-28 11:00:00,0.3232841356740925,0.3815788018910663,0.3078592428219067,0.3596106435800011
2020-07-28 12:00:00,0.3928427237212132,0.48662748024096486,0.3653189832360074,0.47645063316349434
2020-07-28 13:00:00,0.38160765489956233,0.5104755277002223,0.43388060200775236,0.46358773810558485
2020-07-28 14:00:00,0.46657440574664455,0.45852389902693924,0.511433680595064,0.5162259378257659
2020-07-28 15:00:00,0.4076301266701269,0.4122800056896453,0.46194841953669313,0.44832798650273153
2020-07-28 16:00:00,0.4014117868945422,0.33638646258853433,0.39455164072212584,0.3684711172389574
2020-07-28 17:00:00,0.23653979916739004,0.20824836530834492,0.24479001356358635,0.23965784904362802
2020-07-28 18:00:00,0.10775167669698767,0.09794315187518836,0.118836470187564,0.11551951901785144
2020-07-28 19:00:00,0.010953733667259085,0.0036459646915565414,0.006656301832736629,0.00088899438461008
2020-07-28 20:00:00,0.0,0.0,0.0,0.0
2020-07-28 21:00:00,0.0,0.0,0.0,0.0
2020-07-28 22:00:00,0.0,0.0,0.0,0.0
2020-07-28 23:00:00,0.0,0.0,0.0,0.0
2020-07-29 00:00:00,0.0,0.0,0.0,0.0
2020-07-29 01:00:00,0.0,0.0,0.0,0.0
2020-07-29 02:00:00,0.0,0.0,0.0,0.0
2020-07-29 03:00:00,0.0,0.0,0.0,0.0
2020-07-29 04:00:00,0.0,0.0,0.0,0.0
2020-07-29 05:00:00,0.0,0.0,0.0,0.0
2020-07-29 06:00:00,0.0,0.0,0.0,0.0
2020-07-29 07:00:00,0.006304761749693888,0.016603174767557165,0.004982379213949027,0.016495438924234333
2020-07-29 08:00:00,0.09347397477760212,0.1254688997636875,0.06893947352269146,0.13301087029918468
2020-07-29 09:00:00,0.20484637645277337,0.2489924177451511,0.16144155077284864,0.272475217107173
2020-07-29 10:00:00,0.2681550328647262,0.4041979721014799,0.26872831623210613,0.3928367228330399
2020-07-29 11:00:00,0.3364603830029996,0.48208133626538024,0.35413915910399096,0.46170966507233513
2020-07-29 12:00:00,0.3223994794903328,0.4613108147609512,0.43562993961986646,0.6184292943139826
2020-07-29 13:00:00,0.38270343784521094,0.5489107005858,0.46215722104196744,0.632332179479073
2020-07-29 14:00:00,0.498354089697144,0.5409756430280008,0.4442896775905685,0.6031007219394688
2020-07-29 15:00:00,0.34284910210038516,0.49008658947450345,0.47362268748095415,0.5434788796622227
2020-07-29 16:00:00,0.4186952722822094,0.4392766210600492,0.4369449379211707,0.4436317769888254
2020-07-29 17:00:00,0.2791593754206805,0.2875304096936731,0.29805771724102487,0.2872098585381342
2020-07-29 18:00:00,0.1261257282717816,0.1232870356772635,0.14378844436442728,0.11532320872959992
2020-07-29 19:00:00,0.01038550221354432,0.0021064629683411637,0.007988784426369975,0.000642966345234753
2020-07-29 20:00:00,0.0,0.0,0.0,0.0
2020-07-29 21:00:00,0.0,0.0,0.0,0.0
2020-07-29 22:00:00,0.0,0.0,0.0,0.0
2020-07-29 23:00:00,0.0,0.0,0.0,0.0
2020-07-30 00:00:00,0.0,0.0,0.0,0.0
2020-07-30 01:00:00,0.0,0.0,0.0,0.0
2020-07-30 02:00:00,0.0,0.0,0.0,0.0
2020-07-30 03:00:00,0.0,0.0,0.0,0.0
2020-07-30 04:00:00,0.0,0.0,0.0,0.0
2020-07-30 05:00:00,0.0,0.0,0.0,0.0
2020-07-30 06:00:00,0.0,0.0,0.0,0.0
2020-07-30 07:00:00,0.009153517702226423,0.01934413584154955,0.004999823055322705,0.015169906338609939
2020-07-30 08:00:00,0.09894397259894414,0.1400199284023065,0.06551849980389986,0.13472098751909434
2020-07-30 09:00:00,0.21403207769268098,0.29970203951526647,0.15148281808262853,0.31093228677315954
2020-07-30 10:00:00,0.2910472675055729,0.3718309173746236,0.23720306787915177,0.4058458478035732
2020-07-30 11:00:00,0.46786166212915337,0.4944039083524457,0.37523205398647713,0.5500389928920291
2020-07-30 12:00:00,0.573138303177741,0.5043765053200664,0.4837712811331963,0.6008021773404232
2020-07-30 13:00:00,0.6339419809469053,0.547427692232483,0.4723671245031739,0.591235575057766
2020-07-30 14:00:00,0.5962321755653407,0.5287010304505139,0.454907317902411,0.47025309890216077
2020-07-30 15:00:00,0.5814133894188901,0.5378115130825787,0.47910594967648007,0.5314861785895165
2020-07-30 16:00:00,0.44696053458279095,0.41381111984231916,0.3779352688086837,0.32636555052185884
2020-07-30 17:00:00,0.3498286101345531,0.2994059178138413,0.3033068746160312,0.28396766498592535
2020-07-30 18:00:00,0.15305786525119952,0.12698153786942767,0.13569620828777773,0.0991788035730235
2020-07-30 19:00:00,0.009091536124846325,0.0022341033377200263,0.007745025942913108,0.0003622841480531504
2020-07-30 20:00:00,0.0,0.0,0.0,0.0
2020-07-30 21:00:00,0.0,0.0,0.0,0.0
2020-07-30 22:00:00,0.0,0.0,0.0,0.0
2020-07-30 23:00:00,0.0,0.0,0.0,0.0
2020-07-31 00:00:00,0.0,0.0,0.0,0.0
2020-07-31 01:00:00,0.0,0.0,0.0,0.0
2020-07-31 02:00:00,0.0,0.0,0.0,0.0
2020-07-31 03:00:00,0.0,0.0,0.0,0.0
2020-07-31 04:00:00,0.0,0.0,0.0,0.0
2020-07-31 05:00:00,0.0,0.0,0.0,0.0
2020-07-31 06:00:00,0.0,0.0,0.0,0.0
2020-07-31 07:00:00,0.009407807850797551,0.014229013002220793,0.004391711493591467,0.011669380889346725
2020-07-31 08:00:00,0.12768552272833952,0.11064387488585634,0.07303167386281573,0.1334967321576079
2020-07-31 09:00:00,0.2560087818324923,0.2670498729444158,0.19033572917148106,0.264189354668704
2020-07-31 10:00:00,0.3526231300946543,0.3675423960822699,0.288992363514195,0.32289463814663455
2020-07-31 11:00:00,0.4379042810684618,0.39036825505131884,0.33649611664188905,0.37508096069448726
2020-07-31 12:00:00,0.5620347731642659,0.49224806711743485,0.5224192230049233,0.5037402075442081
2020-07-31 13:00:00,0.6490329485285519,0.6226077636994903,0.6355369932318041,0.6513149600278072
2020-07-31 14:00:00,0.6419768516077101,0.612613256085511,0.6231531554483161,0.584779957123317
2020-07-31 15:00:00,0.5701065386755345,0.5253413756472782,0.5300457069052029,0.5016189869771933
2020-07-31 16:00:00,0.4509233911862292,0.4196595390929756,0.4189417063917465,0.42080329606244404
2020-07-31 17:00:00,0.2756316418647911,0.2575536604624391,0.2919375581503786,0.22824553131667738
2020-07-31 18:00:00,0.12916059515926007,0.0991054686440769,0.13203341176180478,0.0995020642782646
2020-07-31 19:00:00,0.009620175795823376,0.0023869160423246262,0.00613065602943321,0.00046344845181425526
2020-07-31 20:00:00,0.0,0.0,0.0,0.0
2020-07-31 21:00:00,0.0,0.0,0.0,0.0
2020-07-31 22:00:00,0.0,0.0,0.0,0.0
2020-07-31 23:00:00,0.0,0.0,0.0,0.0
2020-08-01 00:00:00,0.0,0.0,0.0,0.0
2020-08-01 01:00:00,0.0,0.0,0.0,0.0
2020-08-01 02:00:00,0.0,0.0,0.0,0.0
2020-08-01 03:00:00,0.0,0.0,0.0,0.0
2020-08-01 04:00:00,0.0,0.0,0.0,0.0
2020-08-01 05:00:00,0.0,0.0,0.0,0.0
2020-08-01 06:00:00,0.0,0.0,0.0,0.0
2020-08-01 07:00:00,0.007488650731646896,0.005998082242187873,0.0003474933111364492,0.0024176944984694417
2020-08-01 08:00:00,0.06527915617575784,0.048385312785273214,0.0134237648228261,0.01739328679446129
2020-08-01 09:00:00,0.16989829442785692,0.07541269658565279,0.03160763367825742,0.047610243922293224
2020-08-01 10:00:00,0.2081558251012297,0.1107896916415852,0.05840205470203005,0.07570951108140855
2020-08-01 11:00:00,0.2254696102352137,0.14773912443852943,0.1062002949424033,0.12299407007235993
2020-08-01 12:00:00,0.3034286005541203,0.2132185341428996,0.13860475891045554,0.16980972261603458
2020-08-01 13:00:00,0.35004397057457926,0.17048756222600828,0.1615641167623816,0.2041694392555247
2020-08-01 14:00:00,0.37690040183316303,0.2009633132735936,0.19183892231745517,0.25941659169952785
2020-08-01 15:00:00,0.3741717440701456,0.21915397340535306,0.1617186739162789,0.24474503966086628
2020-08-01 16:00:00,0.2929110758745235,0.1777123160768347,0.13621557080230362,0.23346961914004238
2020-08-01 17:00:00,0.21365090271477002,0.11843021441507547,0.07584674096885771,0.13650195655934544
2020-08-01 18:00:00,0.0839250298241685,0.0372213711000197,0.03830914948681112,0.06041633321004964
2020-08-01 19:00:00,0.007275849252035841,0.001473939007253516,0.0025609090736339107,0.000507556803782522
2020-08-01 20:00:00,0.0,0.0,0.0,0.0
2020-08-01 21:00:00,0.0,0.0,0.0,0.0
2020-08-01 22:00:00,0.0,0.0,0.0,0.0
2020-08-01 23:00:00,0.0,0.0,0.0,0.0
2020-08-02 00:00:00,0.0,0.0,0.0,0.0
2020-08-02 01:00:00,0.0,0.0,0.0,0.0
2020-08-02 02:00:00,0.0,0.0,0.0,0.0
2020-08-02 03:00:00,0.0,0.0,0.0,0.0
2020-08-02 04:00:00,0.0,0.0,0.0,0.0
2020-08-02 05:00:00,0.0,0.0,0.0,0.0
2020-08-02 06:00:00,0.0,0.0,0.0,0.0
2020-08-02 07:00:00,0.0066455005839905195,0.01636053786724284,0.003946176681723068,0.015211261856513838
2020-08-02 08:00:00,0.08894043867407814,0.12992003930666812,0.08201245603917331,0.14469769109581887
2020-08-02 09:00:00,0.20807020957694658,0.2922814134567586,0.2200852405353176,0.3152411226922671
2020-08-02 10:00:00,0.28788262488409716,0.37723832487655534,0.30740583025249435,0.44624026138610096
2020-08-02 11:00:00,0.36363267338226946,0.4621450565964572,0.3591768266741107,0.5306860111812565
2020-08-02 12:00:00,0.46398280232054107,0.5204561938523783,0.5087994923771252,0.5759904794778072
2020-08-02 13:00:00,0.5078220691164836,0.5387215685080178,0.6094645411251925,0.6350978160960397
2020-08-02 14:00:00,0.5255905369863223,0.583949915332663,0.6319506909048755,0.6884581475186629
2020-08-02 15:00:00,0.5088859084185062,0.49287305923309227,0.5623022709359692,0.5648598175591524
2020-08-02 16:00:00,0.43136810226301237,0.43978926329002305,0.4719645821291055,0.4932797376450058
2020-08-02 17:00:00,0.28245172343322605,0.30798681602619843,0.3345260038718275,0.3055646709981952
2020-08-02 18:00:00,0.13578575980181323,0.1282364807590272,0.16735304477283808,0.1429882355128844
2020-08-02 19:00:00,0.009630658510208221,0.002067247630963068,0.009942377195535848,0.0001527230908815985
2020-08-02 20:00:00,0.0,0.0,0.0,0.0
2020-08-02 21:00:00,0.0,0.0,0.0,0.0
2020-08-02 22:00:00,0.0,0.0,0.0,0.0
2020-08-02 23:00:00,0.0,0.0,0.0,0.0
2020-08-03 00:00:00,0.0,0.0,0.0,0.0
2020-08-03 01:00:00,0.0,0.0,0.0,0.0
2020-08-03 02:00:00,0.0,0.0,0.0,0.0
2020-08-03 03:00:00,0.0,0.0,0.0,0.0
2020-08-03 04:00:00,0.0,0.0,0.0,0.0
2020-08-03 05:00:00,0.0,0.0,0.0,0.0
2020-08-03 06:00:00,0.0,0.0,0.0,0.0
2020-08-03 07:00:00,0.014004722838294686,0.02073100224208538,0.006259846041646463,0.019046618957021012
2020-08-03 08:00:00,0.1353217017899431,0.1330134918159105,0.0833667888722482,0.15722907161013966
2020-08-03 09:00:00,0.3008383360824358,0.27140354561694113,0.22928573536957816,0.31228723828057287
2020-08-03 10:00:00,0.48063823408965767,0.3935833586402628,0.4107661467059193,0.4548628355156535
2020-08-03 11:00:00,0.5399628077398383,0.4402380108847326,0.5201965421535213,0.5119115066729741
2020-08-03 12:00:00,0.5759131983676561,0.5401168810494396,0.6147044766849924,0.6030640364337768
2020-08-03 13:00:00,0.6503910337230191,0.6247057029632084,0.6820332791204736,0.6498252536559614
2020-08-03 14:00:00,0.6738865272525395,0.67899481710957,0.7248804617016308,0.6675616160269073
2020-08-03 15:00:00,0.5913484843049768,0.6120362371469769,0.6673809779126187,0.6184794704828598
2020-08-03 16:00:00,0.4858444194573091,0.4823859414177318,0.56102791735158,0.4985324285392438
2020-08-03 17:00:00,0.30655814747185167,0.3176908688792308,0.3831207098101239,0.31722835358261303
2020-08-03 18:00:00,0.12820600633697038,0.1321402077636212,0.177687044892814,0.13736698258954852
2020-08-03 19:00:00,0.011463900835080084,0.0030502356987486797,0.013119696163273123,0.0002740530461470217
2020-08-03 20:00:00,0.0,0.0,0.0,0.0
2020-08-03 21:00:00,0.0,0.0,0.0,0.0
2020-08-03 22:00:00,0.0,0.0,0.0,0.0
2020-08-03 23:00:00,0.0,0.0,0.0,0.0
2020-08-04 00:00:00,0.0,0.0,0.0,0.0
2020-08-04 01:00:00,0.0,0.0,0.0,0.0
2020-08-04 02:00:00,0.0,0.0,0.0,0.0
2020-08-04 03:00:00,0.0,0.0,0.0,0.0
2020-08-04 04:00:00,0.0,0.0,0.0,0.0
2020-08-04 05:00:00,0.0,0.0,0.0,0.0
2020-08-04 06:00:00,0.0,0.0,0.0,0.0
2020-08-04 07:00:00,0.013486580886576567,0.025569368910589158,0.007667488852825075,0.019678415000139473
2020-08-04 08:00:00,0.14568745714304174,0.17633480826149006,0.09879444713163023,0.1650350690647095
2020-08-04 09:00:00,0.327092694721066,0.3489472213898422,0.25749723613462444,0.33733151172950426
2020-08-04 10:00:00,0.48879552933341436,0.4919517123201763,0.3542340342322774,0.46156410968330236
2020-08-04 11:00:00,0.6320944818275385,0.6184881276844995,0.47684179741989713,0.5671569125772724
2020-08-04 12:00:00,0.6673333400263375,0.7230351545775626,0.6381682988319769,0.6927783126472096
2020-08-04 13:00:00,0.6878024532887191,0.7768188848670278,0.7381801486279534,0.7618274455051722
2020-08-04 14:00:00,0.6749892806596384,0.7560327866019577,0.7482532422164214,0.7583235910049821
2020-08-04 15:00:00,0.6367733506187151,0.6723913243213068,0.7007875914520733,0.6924399454433541
2020-08-04 16:00:00,0.5413453764236389,0.5565104643225111,0.5909506020326344,0.5643445014300656
2020-08-04 17:00:00,0.38036438215450086,0.37979972008502155,0.41229068761963805,0.38159863686575485
